061,066,MUSICO,NS,00
061,067,MUSICO-TERAPEUTA,NS,40
061,068,NUTRICIONISTA,NS,40
061,069,OCEONOLOGO,NS,40
061,070,ORTOPTISTA,NS,40
061,071,PEDAGOGO-HABILITACAO,NS,40
061,072,PSICOLOGO,NS,40
061,073,PROCURADOR,NS,40
061,074,PROGRAMADOR CULTURAL,NS,40
061,075,PROGRAMADOR VISUAL,NS,40
061,076,PUBLICITARIO,NS,40
061,077,QUIMICO,NS,40
061,078,REDATOR,NS,40
061,079,REGENTE,NS,40
061,080,RESTAURADOR-ESPECIALIDADE,NS,40
061,081,RELACOES PUBLICAS,NS,40
061,082,REVISOR DE TEXTOS,NS,40
061,083,ROTEIRISTA,NS,40
061,084,SANITARISTA,NS,40
061,085,SECRETARIO EXECUTIVO,NS,40
061,086,SOCIOLOGO,NS,40
061,087,TECNICO DESPORTIVO,NS,40
061,088,TECNICO EM ASSUNTOS EDUCACIONAIS,NS,40
061,089,TECNICO EM ARTES CENICAS,NS,40
061,090,TERAPEUTA OCUPACIONAL,NS,00
061,091,TEOLOGO,NS,40
061,092,TRADUTOR E INTERPRETE,NS,40
061,093,ZOOTECNISTA,NS,40
061,094,PRODUTOR ARTISTICO,NS,40
061,095,TECNICO EM TURISMO,NS,40
061,096,BIBLIOTECARIO,NS,40
061,097,PEDAGOGO SUPERVISAO EDUCACIONAL,NS,40
061,098,PEDAGOGO ORIENTACAO EDUCACIONAL,NS,40
061,099,ODONTOLOGO,NS,30
061,100,PEDAGOGO-SUPERVISOR PEDAGOGICO,NS,40
061,101,VETERINARIO,NS,40
061,102,ODONTOLOGO,NS,40
062,001,AFINADOR DE INSTRUMENTOS MUSICAIS,NI,40
062,002,AUXILIAR ADMINISTRATIVO,NI,40
062,003,AUXILIAR DE CENOGRARFIA,NI,40
062,004,TELEFONISTA,NI,30
062,005,AUXILIAR DE FIGURINO,NI,40
062,006,AUXILIAR DE SAUDE,NI,40
062,007,AUXILIAR DE TOPOGRAFIA,NI,40
062,008,AUXILIAR DE VETERINARIA E ZOOTECNICA,NI,40
062,009,BOMBEIRO,NI,40
062,010,CONTRAMESTRE-OFICIO,NI,40
062,011,CURVADOR DE TUBOS DE VIDRO -HIALOTECNICO,NI,40
062,012,DATILOGRAFO,NI,40
062,013,DETONADOR,NI,40
062,014,DIGITADOR,NI,00
062,015,DISCOTECARIO,NI,40
062,016,ELETRICISTA-AREA,NI,40
062,017,ENCADERNADOR,NI,40
062,018,FOTOGRAFO,NI,40
062,019,FOTOGRAVADOR,NI,40
062,020,721215OR,NI,40
062,021,GUARDA FLORESTAL,NI,40
062,022,IMPOSITOR,NI,40
062,023,IMPRESSOR,NI,40
062,024,LABORATORISTA-AREA,NI,00
062,025,LINOTIPISTA,NI,40
062,026,MANDRILADOR,NI,40
062,027,MECANICO-AREA,NI,40
062,028,MOTORISTA,NI,40
062,029,OPERADOR DE CALDEIRA,NI,40
062,030,OPERADOR DE CENTRAL HIDRELETRICA,NI,40
062,031,OPERADOR DE DESTILARIA,NI,40
062,032,OPERADOR DE ESTACAO DE TRATAMENTO DAGUA,NI,40
062,033,OPERADOR DE MAQUINAS FOTOCOMPOSITORAS,NI,40
062,034,OPERADOR DE TELE-IMPRESSORA,NI,40
062,035,PLAINADOR DE METAIS,NI,40
062,036,REVISOR DE PROVAS TIPOGRAFICAS,NI,40
062,037,TIPOGRAFO,NI,40
062,038,TORNEIRO MECANICO,NI,40
062,039,VIDREIRO,NI,40
062,040,VIGILANTE,NI,40
062,041,ADERECISTA,NI,40
062,042,ADMINISTRADOR DE EDIFICIOS,NI,40
062,043,ASSISTENTE DE ALUNOS,NI,40
062,044,ASSISTENTE DE DIRECAO DE ARTES CENICAS,NI,40
062,045,ASSISTENTE DE PRODUCAO DE ARTES CENICAS,NI,40
062,046,CAMAREIRO DE ESPETACULOS,NI,40
062,047,CENOTECNICO,NI,40
062,048,CONFECCIONADOR DE INSTRUMENTOS MUSICAIS,NI,40
062,049,CONTRA-REGRA,NI,40
062,050,COSTUREIRO DE ESPETACULO-CENARIO,NI,40
062,051,DATILOGRAFO DE TEXTOS GRAFICOS,NI,40
062,052,ELETRICISTA DE ESPETACULOS,NI,40
062,053,LOCUTOR,NI,40
062,054,MAQUINISTA DE ARTES CENICAS,NI,40
062,055,MESTRE-OFICIO,NI,40
062,056,OPERADOR DE GERADOR DE CARACTERES,NI,40
062,057,OPERADOR DE LUZ,NI,40
062,058,OPERADOR DE RADIO-TELECOMUNICACOES,NI,40
062,059,PROGRAMADOR DE RADIO E TELEVISAO,NI,40
062,060,RECREACIONISTA,NI,40
062,061,SONOPLASTA,NI,40
062,062,ALMOXARIFE,NI,40
062,063,AUXILIAR TECNICO DE PROCESSAMENTO DADOS,NI,40
062,064,INSTRUMENTADOR CIRURGICO,NI,40
062,065,OPERADOR DE COMPUTADOR,NI,00
062,066,AUXILIAR DE ENFERMAGEM,NI,00
062,067,TAXIDERMISTA,NI,40
062,068,TECNICO EM ANATOMIA E NECROPSIA,NI,40
062,069,TECNICO EM AQUICULTURA,NI,40
062,070,TECNICO EM AUDIOVISUAL,NI,40
062,071,TECNICO EQUIPAMENTO MEDICO-ODONTOLOGICO,NI,40
062,072,TECNICO EM ESTATISTICA,NI,40
062,073,TECNICO EM HERBAREO,NI,40
062,074,TECNICO EM MICROFILMAGEM,NI,40
062,075,TECNICO EM OTICA,NI,40
062,076,TECNICO EM PSICULTURA,NI,40
062,077,TECNICO EM RESTAURACAO,NI,40
062,078,TECNICO EM SOM,NI,40
062,079,TECNICO EM TELEFONIA,NI,40
062,080,TRANSCRITOR DE SISTEMA BRAILLE,NI,40
062,081,OPERADOR DE MAQUINAS AGRICOLAS,NI,40
062,082,PORTEIRO,NI,40
062,083,CONTINUO,NI,40
062,084,RECEPCIONISTA,NI,40
062,085,ASCENSORISTA,NI,00
062,086,AGENTE DE PORTARIA,NI,40
062,087,OPERADOR DE MAQUINA COPIADORA,NI,40
062,088,AUXILIAR DE BIBLIOTECA,NI,40
062,089,AUXILIAR EM ASSUNTOS EDUCACIONAIS,NI,40
062,090,ENCANADOR BOMBEIRO,NI,40
062,091,COZINHEIRO,NI,40
063,001,ASSISTENTE DE ADMINISTRACAO,NI,40
063,002,CINEGRAFISTA,NI,40
063,003,DESENHISTA-PROJETISTA,NI,40
063,004,DESENHISTA TECNICO-ESPECIALIDADE,NI,40
063,005,EDITOR DE VIDEO-TAPE,NI,40
063,006,JORNALISTA DIAGRAMADOR,NI,00
063,007,MONTADOR DE FILME,NI,40
063,008,OPERADOR DE CAMERA DE TELEVISAO,NI,40
063,009,OPERADOR DE MESA DE CORTE,NI,40
063,010,PROGRAMADOR DE COMPUTADOR,NI,40
063,011,REVISOR DE TEXTOS BRAILLE,NI,40
063,012,TECNICO EM AEROFOTOGRAMETRIA,NI,40
063,013,TECNICO EM AGRIMENSURA,NI,40
063,014,TECNICO EM AGROPECUARIA,NI,40
063,015,TECNICO EM ALIMENTOS E LATICINIOS,NI,40
063,016,TECNICO EM ARQUIVO,NI,40
063,017,TECNICO EM ARTES GRAFICAS,NI,40
063,018,TECNICO EM CARTOGRAFIA,NI,40
063,019,TECNICO EM CINEMATOGRAFIA,NI,40
063,020,TECNICO EM CONTABILIDADE,NI,40
063,021,TECNICO EM CURTUME E TANAGEM,NI,40
063,022,TECNICO EM ECONOMIA DOMESTICA,NI,40
063,023,TECNICO EM EDIFICACOES,NI,40
063,024,TECNICO EM EDUCACAO FISICA,NI,40
063,025,TECNICO EM ELETRICIDADE,NI,40
063,026,TECNICO EM ELETROMECANICA,NI,40
063,027,TECNICO EM ELETRONICA,NI,40
063,028,TECNICO EM ELETROTECNICA,NI,40
063,029,TECNICO EM ENFERMAGEM,NI,00
063,030,TECNICO EM ENFERMAGEM DO TRABALHO,NI,00
063,031,TECNICO EM ENOLOGIA,NI,40
063,032,TECNICO EM ESTRADAS,NI,40
063,033,TECNICO EM FARMACIA,NI,40
063,034,TECNICO EM GEOLOGIA,NI,40
063,035,TECNICO EM HIGIENE DENTAL,NI,40
063,036,TECNICO EM HIDROLOGIA,NI,40
063,037,TECNICO EM INSTRUMENTACAO,NI,40
063,038,TECNICO EM LABORATORIO-AREA,NI,00
063,039,TECNICO EM MANUTENCAO DE AUDIO-VIDEO,NI,40
063,040,TECNICO EM MECANICA,NI,40
063,041,TECNICO EM METALURGIA,NI,40
063,042,TECNICO EM METEOROLOGIA,NI,40
063,043,TECNICO EM MINERACAO,NI,40
063,044,TECNICO EM MOVEIS E ESQUADRIAS,NI,40
063,045,TECNICO EM MUSICA,NI,40
063,046,TECNICO EM NUTRICAO E DIETETICA,NI,40
063,047,TECNICO EM ORTOPTICA,NI,40
063,048,TECNICO EM PROTESE DENTARIA,NI,40
063,049,TECNICO EM QUIMICA,NI,40
063,050,TECNICO EM RADIOLOGIA,NI,00
063,051,TECNICO EM REABILITACAO OU FISIOTERAPIA,NI,40
063,052,TECNICO EM REFRIGERACAO AR CONDICIONADO,NI,40
063,053,TECNICO EM SANEAMENTO,NI,40
063,054,TECNICO EM SECRETARIADO,NI,40
063,055,TECNICO EM SEGURANCA DO TRABALHO,NI,40
063,056,TECNICO SUP  DE SISTEMAS COMPUTACIONAIS,NI,40
063,057,TECNICO EM TELECOMUNICACOES,NI,40
063,058,TRADUTOR INTERPRETE DE LINGUAGEM SINAIS,NI,40
063,059,VISITADOR SANITARIO,NI,40
063,060,TECNICO AGRICOLA DEC JUDIC RT1328-90,NI,40
064,001,AUXILIAR OPERACIONAL,NA,40
064,002,AUXILIAR RURAL,NA,40
064,003,SERVENTE DE LIMPEZA,NA,40
064,004,AUXILIAR DE COZINHA,NA,40
064,005,AUXILIAR DE SAPATEIRO,NA,40
064,006,OPERADOR DE MAQUINA E LAVANDERIA,NA,40
064,007,PASSADOR,NA,40
064,008,SERVENTE DE OBRAS,NA,40
064,009,ASCENSORISTA,NA,00
064,010,ASSISTENTE DE ESTUDIOS,NA,40
064,011,AUXILIAR DE ALFAIATE,NA,40
064,012,AUXILIAR DE CARPINTARIA,NA,40
064,013,AUX  DE CHAPEADOR-LANTERNEIRO-FUNILEIRO,NA,40
064,014,AUXILIAR DE DOBRADOR,NA,40
064,015,AUXILIAR DE ENCANADOR,NA,40
064,016,AUXILIAR DE ESTOFADOR,NA,40
064,017,AUXILIAR DE FORJADOR DE METAIS,NA,40
064,018,AUXILIAR DE FUNDICAO DE METAIS,NA,40
064,019,AUXILIAR DE MARCENARIA,NA,40
064,020,AUX  DE OFICINA DE INSTRUMENTOS MUSICAIS,NA,40
064,021,AUXILIAR DE PADEIRO,NA,40
064,022,AUXILIAR DE SERRALHERIA,NA,40
064,023,AUXILIAR DE SOLDADOR,NA,40
064,024,CARVOEJADOR,NA,40
064,025,CHAVEIRO,NA,40
064,026,CONTINUO,NA,40
064,027,COPEIRO,NA,40
064,028,LANCHEIRO,NA,40
064,029,OLEIRO,NA,40
064,030,PORTEIRO,NA,40
064,031,VESTIARISTA,NA,40
064,032,ACOUGUEIRO,NA,40
064,033,ASSISTENTE DE AUDIO VIDEO VIDEO-TAPE,NA,40
064,034,ASSISTENTE DE CAMERA,NA,40
064,035,ASSISTENTE DE MONTAGEM,NA,40
064,036,ATENDENTE DE CONSULTORIO-AREA,NA,40
064,037,ATENDENTE DE ENFERMAGEM,NA,00
064,038,AUXILIAR DE ELETRICISTA,NA,40
064,039,AUXILIAR DE LACTARIO,NA,40
064,040,AUXILIAR DE MECANICA,NA,40
064,041,AUXILIAR DE MICROFILMAGEM,NA,40
064,042,VIDRACEIRO,NA,40
064,043,LAVADEIRO,NA,40
064,044,AUXILIAR DE BIBLIOTECA,NA,40
064,045,TRATORISTA,NA,40
064,046,AUXILIAR DE LIMPEZA,NA,40
065,001,AJUSTADOR MECANICO,NA,40
065,002,ALFAIATE,NA,40
065,003,APONTADOR,NA,40
065,004,ARMADOR,NA,40
065,005,ARMAZENISTA,NA,40
065,006,AUXILIAR DE AGROPECUARIA,NA,40
065,007,AUXILIAR DE ANATOMIA E NECROPSIA,NA,40
065,008,AUXILIAR DE ARTES GRAFICAS,NA,40
065,009,AUXILIAR DE CRECHE,NA,40
065,010,AUXILIAR DE CURTUME E TANANTES,NA,40
065,011,AUXILIAR DE FARMACIA,NA,40
065,012,AUXILIAR IND E CONSERVACAO DE ALIMENTOS,NA,40
065,013,AUXILIAR DE LABORATORIO,NA,00
065,014,AUXILIAR DE METEOROLOGIA,NA,40
065,015,AUXILIAR DE NUTRICAO,NA,40
065,016,AUXILIAR DE PROCESSAMENTO DE DADOS,NA,40
065,017,BARBEIRO,NA,40
065,018,BARQUEIRO,NA,40
065,019,CARPINTEIRO,NA,40
065,020,CHAPEADOR-FUNILEIRO-LANTERNEIRO,NA,40
065,021,COMPOSITOR GRAFICO,NA,40
065,022,COSTUREIRO,NA,40
065,023,COZINHEIRO,NA,40
065,024,DESENHISTA COPISTA,NA,40
065,025,DOBRADOR,NA,40
065,026,ENCANADOR-AREA,NA,40
065,027,ESTOFADOR,NA,40
065,028,FORJADOR DE METAIS,NA,40
065,029,FUNDIDOR DE METAIS,NA,40
065,030,GARCON,NA,40
065,031,JARDINEIRO,NA,40
065,032,MARCENEIRO,NA,40
065,033,MASSAGISTA,NA,40
065,034,MATEIRO,NA,40
065,035,MOTOCICLISTA,NA,40
065,036,OPERADOR DE CAIXA,NA,40
065,037,OPERADOR DE MAQUINAS AGRICOLAS,NA,40
065,038,OPERADOR DE MAQUINAS DE CONSTRUCAO CIVIL,NA,40
065,039,OPERADOR DE MAQUINAS COPIADORAS,NA,40
065,040,OPERADOR DE MAQUINA DE TERRAPLANAGEM,NA,40
065,041,PADEIRO,NA,40
065,042,PAGINADOR,NA,40
065,043,PEDREIRO,NA,40
065,044,PINTOR-AREA,NA,40
065,045,PINTOR DE CONSTRUCAO CENICA E PAINEIS,NA,40
065,046,RECEPCIONISTA,NA,40
065,047,SALVA-VIDAS,NA,40
065,048,SAPATEIRO,NA,40
065,049,SELEIRO,NA,40
065,050,SERINGUEIRO,NA,40
065,051,SERRALHEIRO,NA,40
065,052,SOLDADOR,NA,40
065,053,TELEFONISTA,NA,00
066,001,COMANDANTE DE LANCHA,NS,40
066,002,IMEDIATO,NS,40
066,003,MESTRE FLUVIAL,NS,40
066,004,MESTRE REGIONAL,NS,40
066,005,COMANDANTE DE NAVIO,NS,40
066,006,ARRAIS  PATRAO,NI,40
066,007,CONSERVADOR DE PESCADO-PRIMEIRO GELADOR,NI,40
066,008,CONTRAMESTRE FLUVIAL,NI,40
066,009,CONTRAMESTRE MARITIMO,NI,40
066,010,MESTRE DE EMBARCACOES DE PEQUENO PORTE,NI,40
066,011,MARINHEIRO,NA,40
066,012,MARINHEIRO FLUVIAL,NA,40
066,013,PESCADOR  PROFISSIONAL,NA,40
066,014,CONSERVADOR DE PESCADO-SEGUNDO GELADOR,NA,40
066,015,PRIMEIRO CONDUTOR,NS,40
066,016,ELETRICISTA DE EMBARCACAO,NI,40
066,017,SEGUNDO CONDUTOR,NI,40
066,018,CONDUTOR MOTORISTA FLUVIAL,NI,40
066,019,MARINHEIRO DE MAQUINAS,NA,40
066,020,MARINHEIRO FLUVIAL DE MAQUINAS,NA,40
066,021,COZINHEIRO MARITIMO  DE EMBARCACOES,NI,40
066,022,TAIFEIRO FLUVIAL,NI,40
066,023,TAIFEIRO MARITIMO,NI,40
066,024,COZINHEIRO FLUVIAL,NA,40
066,025,ASSISTENTE TECNICO DE EMBARCACOES,NS,40
066,026,MESTRE DE REDES,NI,40
066,027,MECANICO,NI,40
066,028,REDEIRO,NI,40
067,001,ADMINISTRADOR,NS,40
067,002,ADMINISTRADOR ESCOLAR,NS,00
067,003,ADVOGADO,NS,40
067,004,ADVOGADO A,NS,40
067,005,ADVOGADO B,NS,40
067,006,ADVOGADO C,NS,40
067,007,ADVOGADO EM DIREITO MARITIMO PUBLICO,NS,40
067,008,AGENTE DE ECONOMIA DOMESTICA,NS,40
067,009,AGRIMENSOR,NS,40
067,010,ANALISTA COMUNICACAO A,NS,40
067,011,ANALISTA COMUNICACAO B,NS,40
067,012,ANALISTA CONT  ATIV  MARINHA MERCANTE,NS,40
067,013,ANALISTA DA MARINHA MERCANTE,NS,40
067,014,ANALISTA DE ADMINISTRACAO A,NS,40
067,015,ANALISTA DE ADMINISTRACAO B,NS,40
067,016,ANALISTA DE ADMINISTRACAO C,NS,40
067,017,ANALISTA DE ADMINISTRACAO D,NS,40
067,018,ANALISTA DE ATIVIDADES PORTUARIAS,NS,40
067,019,ANALISTA DE BANCO DE DADOS,NS,40
067,020,ANALISTA DE DOC  CARGAS E ARREC  AFRMM,NS,40
067,021,ANALISTA DE INFORMACOES,NS,40
067,022,ANALISTA DE O E M,NS,40
067,023,ANALISTA DE ORCAMENTO E FINANCAS,NS,40
067,024,ANALISTA DE PROCESSAMENTO DE DADOS,NS,40
067,025,ANALISTA DE PRODUCAO A,NS,40
067,026,ANALISTA DE PRODUCAO B,NS,40
067,027,ANALISTA DE PRODUCAO C,NS,40
067,028,ANALISTA DE PRODUCAO D,NS,40
067,029,ANALISTA DE PUBLICACOES OFICIAIS,NS,40
067,030,ANALISTA DE RECURSOS HUMANOS,NS,40
067,031,ANALISTA DE SEGURANCA E INFORMACOES,NS,40
067,032,ANALISTA DE SIST  GRAF  FIS  E SUP,NS,40
067,033,ANALISTA DE SISTEMAS,NS,40
067,034,ANALISTA DE SISTEMAS A,NS,40
067,035,ANALISTA DE SISTEMAS AQUAVIARIOS,NS,40
067,036,ANALISTA DE SISTEMAS B,NS,40
067,037,ANALISTA DE SISTEMAS C,NS,40
067,038,ANALISTA DE SISTEMAS D,NS,40
067,039,ANALISTA DE SISTEMAS E METODOS,NS,40
067,040,ANALISTA DE SISTEMAS SOCIO-ECONOMICO,NS,40
067,041,ANALISTA DE SUPERV  SISTEMAS A,NS,40
067,042,ANALISTA DE SUPORTE,NS,40
067,043,ANALISTA DE TRANSPORTE AQUAVIARIOS,NS,40
067,044,ANALISTA DE DOCUMENTACAO A,NS,40
067,045,ANALISTA DE DOCUMENTACAO B,NS,40
067,046,ANALISTA DE DOCUMENTACAO C,NS,40
067,047,ANALISTA ECONOMICO E FINANCEIRO A,NS,40
067,048,ANALISTA ECONOMICO E FINANCEIRO B,NS,40
067,049,ANALISTA ECONOMICO E FINANCEIRO C,NS,40
067,050,ANALISTA DE METODOS QUANTITATIVOS A,NS,40
067,051,ANALISTA DE METODOS QUANTITATIVOS B,NS,40
067,052,ANALISTA DE METODOS QUANTITATIVOS C,NS,40
067,053,ANALISTA DE ORGANIZACAO E METODOS A,NS,40
067,054,ANALISTA DE ORGANIZACAO E METODOS B,NS,40
067,055,ANALISTA ORGANIZACAO E METODOS C,NS,40
067,056,ANALISTA SUP  DE SISTEMAS B,NS,40
067,057,ANALISTA SUP  DE SISTEMAS D,NS,40
067,058,APRESENTADOR-PROFESSOR,NS,00
067,059,ARQUITETO,NS,40
067,060,ASSESSOR DA SUPERINTENDENCIA,NS,40
067,061,ASSESSOR DE PLANEJAMENTO,NS,40
067,062,ASSESSOR JURIDICO,NS,40
067,063,ASSESSOR PLAN  SUPERVISAO,NS,40
067,064,ASSESSOR TECNICO,NS,40
067,065,ASSISTENTE ADMINISTRATIVO ESPECIALIZADO,NS,40
067,066,ASSISTENTE DE COMUNICACAO,NS,40
067,067,ASSISTENTE ESPECIALIZADO,NS,40
067,068,ASSISTENTE JURIDICO,NS,40
067,069,ASSISTENTE SOCIAL,NS,40
067,070,AUDITOR,NS,40
067,071,AUDITOR DE ARRECADACAO DO AFRMM,NS,40
067,072,AUDITOR DE SISTEMAS,NS,40
067,073,AUDITOR TRAINEE,NS,40
067,074,AUDITOR-CONTADOR,NS,40
067,075,AUTOR ROTEIRISTA,NS,00
067,076,BIBLIOTECARIO,NS,40
067,077,BIOLOGISTA,NS,40
067,078,BIOLOGO,NS,40
067,079,BIOLOGO ENTOMOLOGISTA,NS,40
067,080,BIOMEDICO,NS,40
067,081,BIOQUIMICO,NS,40
067,082,CARTOGRAFO SENIOR,NS,40
067,083,CENOGRAFO,NS,40
067,084,COMANDANTE DE AERONAVE,NS,40
067,085,COMUNICADOR SOCIAL,NS,40
067,086,CONSULTOR TEC  ESP  EM MARINHA MERCANTE,NS,40
067,087,CONSULTOR TECNICO,NS,40
067,088,CONT  DE SIMUL  ESTRAT,NS,40
067,089,CONTADOR,NS,40
067,090,COORDENADOR,NS,40
067,091,COPIDESQUE,NS,40
067,092,DELEGADO ESTADUAL,NS,40
067,093,DELEGADO MUNICIPAL,NS,40
067,094,DENTISTA,NS,30
067,095,DIRETOR,NS,40
067,096,DIRETOR DE IMAGENS,NS,00
067,097,DIRETOR DE PROGRAMAS,NS,00
067,098,DIRETOR ESPORTIVO,NS,40
067,099,DOCUMENTARISTA,NS,40
068,001,ECONOMISTA,NS,40
068,002,ECONOMISTA DOMESTICO,NS,40
068,003,ECONOMISTA SENIOR,NS,40
068,004,EDITOR,NS,00
068,005,EDUCADOR,NS,40
068,006,EDUCADOR EM SAUDE,NS,40
068,007,ENCARREGADO DE SETOR,NS,40
068,008,ENFERMEIRO,NS,00
068,009,ENFERMEIRO DO TRABALHO,NS,00
068,010,ENGENHEIRO,NS,00
068,011,ENGENHEIRO AGRIMENSOR,NS,40
068,012,ENGENHEIRO AGRONOMO,NS,40
068,013,ENGENHEIRO CIVIL,NS,40
068,014,ENGENHEIRO DE MINAS,NS,40
068,015,ENGENHEIRO DE OPERACOES,NS,40
068,016,ENGENHEIRO DE PESCA,NS,40
068,017,ENGENHEIRO DE SEGURANCA DO TRABALHO,NS,40
068,018,ENGENHEIRO ELETRICO,NS,40
068,019,ENGENHEIRO FLORESTAL,NS,40
068,020,ENGENHEIRO OPERACIONAL,NS,40
068,021,ENGENHEIRO QUIMICO,NS,40
068,022,ENGENHEIRO SENIOR,NS,40
068,023,ESPECIALISTA,NS,40
068,024,ESPECIALISTA DE NIVEL SUPERIOR,NS,00
068,025,ESPECIALISTA EM EDUCACAO,NS,40
068,026,ESTAGIARIO DE NIVEL SUPERIOR,NS,40
068,027,ESTATISTICO,NS,40
068,028,EXTENCIONISTA,NS,40
068,029,FARMACEUTICO,NS,40
068,030,FIGURINISTA,NS,40
068,031,GEOGRAFO,NS,40
068,032,GEOLOGO,NS,40
068,033,GERENTE DE DIVISAO,NS,40
068,034,GERENTE DE SECRETARIA,NS,40
068,035,INSTRUTOR DE EDUCACAO FISICA E DESPORTOS,NS,00
068,036,JORNALISTA,NS,40
068,037,MEDICO,NS,20
068,038,MEDICO DE SAUDE PUBLICA,NS,20
068,039,MEDICO DO TRABALHO,NS,20
068,040,MEDICO VETERINARIO,NS,20
068,041,MEDICO-CIRURGIAO,NS,00
068,042,NATURALISTA,NS,40
068,043,NUTRICIONISTA,NS,40
068,044,ODONTOLOGO,NS,30
068,045,ORIENTADOR DE APRENDIZAGEM,NS,00
068,046,ORIENTADOR EDUCACIONAL,NS,00
068,047,PAGADOR,NS,40
068,048,PEDAGOGO,NS,40
068,049,PESQUISADOR,NS,40
068,050,PESQUISADOR COORDENADOR,NS,40
068,051,PILOTO LINHA AEREA,NS,40
068,052,PROCURADOR AUTARQUICO,NS,40
068,053,PRODUTOR DE TEXTOS DIDATICOS,NS,00
068,054,PRODUTOR EXECUTIVO,NS,00
068,055,PROFESSOR,NS,40
068,056,PROFISSIONAL DE RELACOES PUBLICAS,NS,40
068,057,PROFISSIONAL TECNICO SUPERIOR I,NS,40
068,058,PROFISSIONAL TECNICO SUPERIOR II,NS,40
068,059,PROFISSIONAL TECNICO SUPERIOR III,NS,40
068,060,PROFISSIONAL TECNICO SUPERIOR IV,NS,40
068,061,PROGRAMADOR DE COMPUTADOR C,NS,40
068,062,PROGRAMADOR VISUAL,NS,40
068,063,PSICOLOGO,NS,40
068,064,QUIMICO,NS,40
068,065,QUIMICO INDUSTRIAL,NS,40
068,066,REDATOR,NS,00
068,067,REGENTE,NS,40
068,068,REPORTER,NS,00
068,069,SANITARISTA,NS,40
068,070,SECRETARIA     EXECUTIVO,NS,40
068,071,SECRETARIA EXECUTIVA A,NS,40
068,072,SECRETARIA EXECUTIVA B,NS,40
068,073,SOCIOLOGO,NS,40
068,074,SUPERVISOR DE OPERACOES,NS,00
068,075,SUPERVISOR DE PUBLICACOES OFICIAIS,NS,40
068,076,SUPERVISOR DE SIST  GRAF  FIS  E SUP,NS,40
068,077,SUPERVISOR DE SISTEMAS SOCIO-ECONOMICOS,NS,40
068,078,SUPERVISOR DOCUMENTAL,NS,40
068,079,SUPERVISOR ESCOLAR,NS,00
068,080,SUPERVISOR TECNICO,NS,40
068,081,TABELA DE ESPECIALISTAS,NS,00
068,082,TABELISTA DE NIVEL SUPERIOR,NS,00
068,083,TABELISTA ESPECIALISTA DE NIVEL SUPERIOR,NS,00
068,084,TECNICO COMUNICACAO SOCIAL,NS,40
068,085,TECNICO DE NIVEL SUPERIOR,NS,40
068,086,TECNICO DE TREINAMENTO,NS,40
068,087,TECNICO EDUCACAO,NS,40
068,088,TECNICO EM ASSUNTOS EDUCACIONAIS,NS,40
068,089,TECNICO EM EDUCACAO FISICA,NS,40
068,090,TECNICO EM PLANEJAMENTO DA MAR  MERCANTE,NS,40
068,091,TECNICO EM PLANEJAMENTO E OPERACOES,NS,40
068,092,TECNICO EM TRANSPORTE MARITIMO,NS,40
068,093,TECNICO ESP  AERONAVE,NS,40
068,094,TECNICO INSTALACOES,NS,40
068,095,TECNICO EM PLANEJAMENTO E ADMINISTRACAO,NS,40
068,096,TECNICO TREINAMENTO A,NS,40
068,097,TECNICO TREINAMENTO B,NS,40
068,098,TECNICO TREINAMENTO C,NS,40
068,099,TRADUTOR,NS,40
069,001,VETERINARIO,NS,00
069,002,ARQUIVISTA,NS,40
069,003,FARMACEUTICO BIOQUIMICO,NS,40
069,004,PESQUISADOR EM CIENCIAS DA SAUDE,NS,40
069,005,TECNICO EM ASSUNTOS CULTURAIS,NS,40
069,006,TECNICO EM SAUDE,NS,40
069,007,TECNICO DE PLANEJAMENTO,NS,40
069,008,METEOROLOGISTA,NS,40
069,009,ASSISTENTE DE PRODUCAO,NS,00
069,010,COMENTARISTA,NS,00
069,011,COORDENADOR DE PRODUCAO,NS,00
069,012,COORDENADOR DE PROGRAMACAO,NS,00
069,013,DIAGRAMADOR,NS,40
069,014,EDITOR DE VT PRODUCAO,NS,00
069,015,INSTRUMENTISTA,NS,00
069,016,EDITOR DE VIDEO TAPE,NS,00
069,017,LOCUTOR APRESENTADOR,NS,00
069,018,LOCUTOR ANUNCIADOR,NS,00
069,019,LOCUTOR ESPORTIVO,NS,00
069,020,LOCUTOR NOTICIARISTA,NS,30
069,021,LOCUTOR COMENTARISTA ESPORTIVO,NS,00
069,022,SONOPLASTA,NS,00
069,023,TESOUREIRO,NS,40
069,024,PILOTO AVIADOR,NS,40
069,025,DOCUMENTACAO A,NS,40
069,026,PESQUISA A,NS,40
069,027,COMUNICACAO E DIVULGACAO CULTURAL A,NS,40
069,028,ADMINISTRACAO E PLANEJAMENTO A,NS,40
069,029,DOCUMENTACAO B,NS,40
069,030,PESQUISA B,NS,40
069,031,COMUNICACAO E DIVULGACAO CULTURAL B,NS,40
069,032,ADMINISTRACAO E PLANEJAMENTO B,NS,40
069,033,DOCUMENTACAO C,NS,40
069,034,PESQUISA C,NS,40
069,035,COMUNICACAO E DIVULGACAO CULTURAL C,NS,40
069,036,ADMINISTRACAO E PLANEJAMENTO C,NS,40
069,037,DOCUMENTACAO D,NS,40
069,038,PESQUISA D,NS,40
069,039,ADVOGADO D,NS,40
069,040,COMUNICACAO E DIVULGACAO CULTURAL D,NS,40
